1.937847765548076362e-01,3.237675160821695819e-01,2.075224068055256388e-01,2.304946754356588801e-01,8.112846857148794388e-01,3.882458088760530335e-01,8.704848400319237234e-01
7.114980444553659078e-01,9.114708787218209207e-02,9.370828683652963065e-01,8.430955336391519062e-01,8.216392904209138814e-01,2.794648820795666011e-01,6.462764439629107294e-01
5.331905606579171453e-01,4.780812294601461399e-01,2.794864212120696245e-01,1.354408322149184551e-01,5.859710814797741696e-01,5.318169677753898927e-01,8.549140007280393583e-01
5.700414027181256033e-02,1.011454095388332863e+00,6.789435015038385313e-01,8.612705628728762886e-01,8.672723134802873268e-01,7.696003204370688300e-02,3.130005109801982377e-02
1.031058745112483965e+00,7.817144945929782596e-01,1.022982553500710878e-01,9.873975347557735482e-02,4.215256064196751806e-01,2.238668664637324945e-01,2.554105795212180396e-01
-5.393762139449976602e-03,7.532127042149693308e-01,1.521973219251675502e-01,8.208748686188186428e-01,5.592827626985898970e-01,2.101306670122679854e-01,4.296205005726499992e-01
3.148385449846616280e-01,2.579950818775943455e-01,2.804550622930675474e-01,3.239466220542317476e-01,7.371845641193139897e-01,2.679695169941102573e-01,1.076266320210814004e-01
7.343500629177347472e-01,8.244039223137785699e-01,1.576524808858420779e-01,2.796854181953064566e-01,7.474772378369598513e-01,1.539032742161905616e-02,2.909591385728523827e-01
9.299493008954642925e-02,-4.204412913982612243e-02,1.019292371791094221e+00,5.782981530775667123e-01,2.342326681254225662e-01,8.856024706727563256e-01,9.062608923553344686e-01
1.290531754416258114e-01,8.935355115713512486e-01,8.389617839154591694e-01,9.482328269260472675e-01,-4.155323732205314091e-02,6.516943228546797640e-01,4.604791021146598107e-01
5.111738431960836104e-01,5.197038922749936951e-01,4.080972103305867127e-01,8.095827907013226632e-01,1.774280725137870884e-02,7.586288666697833527e-01,9.481850220914667116e-01
4.701492824848921281e-01,4.364408199269876332e-01,6.151436332553165964e-02,2.079520726518033213e-01,3.809217675097970601e-01,-1.155658577175546764e-01,5.675800970632172149e-01
7.146828156165517809e-01,1.939188877465064242e-01,2.351207684146978394e-01,9.595375352418430426e-01,3.535266873433227097e-01,8.647024406594010504e-01,2.220164581921391378e-01
7.264262309924651717e-01,7.821341481348209612e-01,1.018392321097371100e+00,9.815947614011928390e-01,7.369789187264086383e-01,2.440159211256290039e-01,3.621410525135607683e-01
3.237191139341165647e-01,2.617405948188493703e-01,7.760269360994996868e-01,4.700922788262820728e-01,8.617216898195892982e-01,6.193036019908666479e-01,6.430766898796515252e-02
5.419338445675908611e-02,1.017493470867245620e+00,4.649055725452888033e-01,8.135359757718461093e-01,3.603493941023683811e-01,1.005505710229563032e+00,6.081313427619877698e-01
7.045456347194765101e-01,4.234180411321831761e-01,3.445638812626256042e-01,1.007639243787298078e+00,2.609029758769246254e-01,5.129350054922677815e-01,6.231389386669456965e-01
6.663989567229607058e-02,1.257398724826836178e-01,3.523102827921257840e-01,1.630207883632512622e-01,-8.742646329998990384e-02,5.805175285296051424e-01,3.689385032864632707e-01
-3.205544778820083787e-03,3.418034847963022926e-01,7.198781110012449913e-01,1.609681677017453238e-01,7.413291253849476625e-01,5.272095703352236429e-01,9.316616819387572856e-02
4.403989029660146381e-01,9.383339965902888213e-01,5.086560811935033621e-01,8.583919235368918654e-01,5.912958567803825449e-01,9.881785284414782433e-01,9.849463737460205648e-01
3.573712634625855495e-03,5.587645195773591755e-01,2.252158557105372882e-01,5.217694468783357076e-01,1.004839641051461285e+00,9.771116791168235061e-01,3.347737487789522737e-01
5.809255389008650683e-01,6.040518610659090931e-02,7.665383985694452784e-01,1.584500493000681742e-01,6.131191080963085405e-01,7.173620213076631336e-01,5.420666344999386377e-01
3.593701744787132224e-01,4.158489937230516187e-01,7.206496847139342021e-01,7.869313432123450358e-01,6.584752453391289340e-01,1.075713515004749765e-01,1.887782338265033277e-01
6.326104049734090351e-01,3.373088157662023495e-02,3.307725469288481657e-01,8.548135503610800878e-01,3.661946254911929710e-01,6.996079665300339867e-01,4.730316641251340326e-01
7.171481883856624107e-01,6.961910116778246005e-01,5.545508802961701678e-01,5.928691284196616063e-02,2.876982307522126248e-01,3.901696197719907722e-01,6.249449905864142840e-01
3.044352321194604971e-01,7.659752335161328363e-01,4.478664749966048131e-01,7.989370647835584982e-02,8.018108827668212202e-01,1.138325184068981338e-01,1.773133763714056788e-01
1.069324956852732988e-01,6.988402673989477787e-01,6.514712514120507558e-01,6.753596049123967715e-01,1.507726374252256196e-01,8.119075574689950114e-01,3.126379181931638329e-01
7.519849606050500457e-01,2.750359224725977825e-01,5.403212909300318945e-01,5.069395887886086749e-01,1.043398422405206333e-01,4.517489011497218265e-01,4.068060009639822699e-02
6.605641564414808098e-01,1.607558998751689450e-01,8.287423658857816511e-01,3.430738141279809916e-01,-2.112631044923724832e-01,8.693513136495601978e-01,4.967873690864619829e-01
8.720927718629778447e-01,8.082215026391973423e-01,4.632115193753595372e-01,2.516136556887813569e-01,5.786314907664061868e-01,3.862365698092957156e-01,3.826792489900554452e-03
7.489784237920467103e-01,5.070460736790828316e-01,5.260659604772938147e-01,4.471942490785146829e-01,-6.745051740698604359e-02,7.500681230695329660e-01,3.350341015635613373e-01
-1.184452141446765000e-01,8.988583786724828328e-02,6.517109135338495784e-01,5.527876687165735881e-01,6.857968841070551935e-01,2.767169505384933781e-01,3.634416216355752793e-02
1.136523030812134905e-01,7.374534329261587251e-01,3.341936151173446889e-01,9.553739338071591813e-01,7.178735711435068056e-01,3.439844901415957112e-01,1.349816642888027884e-01
5.417412945207255026e-01,3.618367736694438896e-01,6.527198749739944184e-01,1.227615024820783440e-01,5.570928285981562311e-01,9.748582431005821114e-01,7.439429463654689823e-01
1.578520804686250611e-01,6.879914086288165809e-01,4.541322218580512438e-01,4.194086886369739475e-01,6.498879357577327376e-01,6.193296341629096480e-01,4.181125038015770512e-01
6.702447132453168699e-01,1.166499961656344703e-01,4.219389503706738043e-01,9.704687991515656975e-01,1.344732070030286164e-01,6.023509692579898100e-01,5.052162557669046539e-01
1.905140641638551902e-01,3.662800273102424509e-01,8.289546321664613693e-01,5.500738719095795703e-01,5.408358207153718400e-01,4.708634648761569341e-01,4.955298844333398955e-01
4.125422451182446659e-01,9.799672657112955265e-02,4.382898110894541399e-01,5.657924121691735309e-01,9.666464415358663187e-01,3.713701769289370902e-01,7.194629637332241590e-01
6.374036628001857885e-01,3.902492532948452220e-01,3.588316084564163733e-02,7.844558865192590158e-01,8.728544874221312311e-01,3.357089966797821012e-01,5.754282421439593787e-01
9.815218615868619434e-01,4.077863369328314502e-01,8.453706908825100452e-01,6.020626148909249409e-01,4.016553594911627112e-01,2.637010260998202127e-01,4.907201236427367053e-01
5.362711961467938604e-01,4.643579993704545217e-01,8.358984342155779956e-02,1.094850675019056058e-01,3.241765970032840505e-01,9.036291023586090487e-01,1.707604964172460271e-01
3.082901129529800333e-01,9.411614199833471250e-01,1.002050942590062999e+00,7.375334914908476813e-01,7.134967564043543931e-01,3.755150865472626776e-01,1.937762131883425942e-01
7.299301277439570468e-01,7.366516890985074228e-01,7.612862537295046472e-01,3.108933205886127427e-01,4.903069841624702746e-02,5.957568836331160744e-01,9.382579363271679185e-01
8.683496241602590704e-01,9.291271072311297896e-01,8.887969400345022697e-01,4.822454117086146241e-01,4.165354485966210607e-01,7.532786536823337098e-01,1.501261272737160202e-01
7.320688357980577043e-01,5.074093860541137868e-01,6.393438074455624065e-01,9.122694520607987911e-01,8.742158362985058551e-01,1.096142593933101539e+00,1.540929957754202662e-01
6.259270841469437574e-01,3.003724803759197926e-01,4.642637856506732774e-01,2.329539606989516898e-01,6.979676066083941866e-01,9.080674986430268270e-01,5.056367917541966239e-01
4.366153589087949927e-01,9.181746230827646515e-01,6.981459822066957664e-03,8.734327109651603971e-01,4.721631230315086469e-01,4.440003303737555806e-01,5.507759925700008719e-01
2.298468188652594835e-01,4.856258362120049465e-01,7.628180862338589385e-01,3.373979578821619252e-01,1.053589653317661856e+00,1.020830696614440702e+00,5.735690053319510984e-01
6.763903211018138517e-01,7.133429154754501456e-01,6.348278483529635752e-01,6.983090277339880636e-01,7.321976603275207607e-01,8.509348724602435743e-01,9.024760141084255949e-01
5.229807440232759896e-01,4.651538961109294990e-01,5.062572323757622006e-02,4.892682887114462864e-01,6.911495217473433428e-01,5.845910787025044479e-04,1.408093340463354437e-01
7.804376334269920168e-01,1.339838506241517457e-01,1.810648806300456104e-01,9.277839839286077250e-01,1.089242096868823451e+00,7.699221266051424761e-01,8.474418955720062208e-01
8.017865257087204434e-01,2.899769054977194283e-01,7.876022386610326276e-02,1.491925848647029651e-01,8.547794527659773323e-01,5.981062792708182752e-01,9.749216068069339880e-02
5.243447299209940127e-01,9.311141297219229784e-01,5.342494367407188971e-01,8.076595457861722727e-01,1.743366965552201886e-01,6.576758823680871613e-01,1.210708966828327598e-01
5.834286189919511978e-01,9.552103224470988030e-01,6.915638237382661924e-01,6.371493935685230703e-01,9.294627553407583953e-01,5.149930081718030461e-01,5.146959863057910534e-01
5.716949882296874508e-01,7.234852934626133658e-01,1.943464991545956200e-01,5.142446205847670537e-01,-1.131170329679534181e-01,9.283146090314647880e-01,8.117499438096788256e-02
5.612290901386411957e-01,6.442771653823637923e-01,9.768104518974937145e-01,4.966553882845002876e-01,1.015920857350922191e+00,3.513524070781836040e-01,7.601356033015476132e-01
3.091309721486586448e-01,3.763510968358181885e-01,9.089202419816133638e-01,4.204581641952470639e-01,1.502003100464428809e-01,5.081990531911872999e-01,1.106630153797145688e-01
8.160087644072887558e-01,3.246985187714151455e-01,9.005458295987921469e-01,3.983741674862930626e-01,1.173759544025813950e+00,4.912275754256058002e-01,9.385706365352222136e-01
8.882722128305265974e-01,3.428669573071997934e-01,3.024484920011196176e-01,3.172700988032400859e-01,8.190677775598916854e-01,2.157001813247790278e-01,7.753631127602945983e-02
5.411425776291403089e-01,6.269705998974496319e-01,3.360820628648157893e-01,5.503537550266323075e-01,4.784753638729903891e-01,6.611629402107819242e-01,5.187930445316838446e-01
8.747415600780561462e-01,2.355397020357024307e-01,4.593401190223492803e-01,5.955667559864132876e-01,5.857219434418251547e-01,1.051213778600919913e+00,8.667281063014590226e-01
1.003757236983051859e+00,1.299267886353419887e-01,3.195539662450318508e-01,3.123458171411540030e-01,3.275113388834807182e-01,4.827106252009651932e-01,5.614465746338377361e-01
3.610419360949622680e-01,2.488860321857953514e-02,1.214359734732478463e-01,4.140787169280498725e-01,3.548323215308173406e-01,7.766587719938630174e-01,3.015496465119935077e-01
6.913255031217390156e-01,5.719771214375034551e-01,8.315117733491229624e-01,5.457645935225602374e-02,7.516919186127635211e-01,6.858357192796071811e-01,1.299146068367419971e-01
5.439742765079986775e-01,5.375340650129316611e-01,6.512547192260378370e-01,3.027964209876530255e-01,8.830752693611317039e-02,5.909132759929522916e-01,3.967367180735818510e-01
2.648856810393357408e-01,1.715349297106058268e-01,8.467384580737269406e-01,2.188681271532654515e-01,1.446654905760663690e-01,1.119703858319795603e-01,4.961169179850574706e-01
7.827681805099584444e-01,5.646719081438690280e-01,1.157119373388119238e-01,2.565093751601911221e-01,6.808076239387220729e-01,5.702383458570076114e-01,4.262967621236770088e-01
1.705792520394794898e-01,1.114468581500591832e-01,8.913277851117629158e-01,9.494052750938286600e-01,4.351700118358861058e-01,6.690269302180283928e-01,1.273611138459917747e-01
3.242438355789586946e-01,3.365632503300655110e-01,6.462061795386215834e-01,7.931100696793266236e-01,5.303953905766403132e-01,-1.211606023096678530e-01,1.047902171278737027e-01
5.736491039014827154e-01,3.619259615949155240e-01,4.312989453221150460e-01,5.736368927120480965e-01,-3.860294885260333320e-02,3.256183558276340984e-01,2.391991079049609614e-01
6.901788176582831502e-01,9.410197082501290874e-03,4.357496587972992108e-01,4.006561708224085638e-01,5.110548985649353559e-01,9.883920877176980424e-01,4.336132551333507501e-01
8.877323308594149420e-01,4.591537366925736996e-01,5.714853410236925280e-01,6.472357025446124901e-01,2.558482723878003351e-01,4.917023155447483584e-01,4.287271909466374709e-01
8.209900340860147860e-01,3.188189916946965741e-01,2.900869448248063476e-01,8.827788951641231119e-01,5.197638530548817082e-01,4.651694777473250331e-02,8.559606278088212061e-01
6.737841923546947775e-01,3.860683817216933877e-01,1.978181793809529743e-01,4.044238084466604821e-01,9.305705664028638413e-01,1.018236462820380606e+00,3.276649747277023406e-01
7.107043363796124169e-02,2.111356221517617648e-01,2.065477047439435998e-01,8.531421844038715729e-01,5.385502311952914400e-01,8.589371290758683886e-01,4.332120532988723571e-01
1.125655164826893762e+00,1.286300650270189028e-02,3.739178855743361396e-01,8.211132925684447859e-01,7.262739690378994251e-01,7.917767009956314661e-01,2.989978157605946985e-01
1.037409398136127425e+00,5.962037454164147432e-01,4.325289557519411687e-01,2.751124549783497825e-02,8.184531670731670649e-01,7.071652884632662062e-01,6.896757045543718823e-01
4.359732991236500710e-01,8.819555392841853525e-01,4.372743194733005323e-01,9.780154985411284585e-01,7.847305365139248812e-01,5.606227295202501626e-01,5.869508494391939557e-02
4.698985091946347170e-01,1.012147145336284471e+00,1.400855740559863172e-01,1.723654154542769712e-01,7.837389492619274423e-01,6.883402639413107593e-01,9.024577078657930462e-02
4.680345213621366768e-02,1.854814243620010183e-01,2.383718983840259487e-01,6.365675444718325027e-01,8.158176263344991685e-01,9.889005590787167121e-02,4.753302266868309478e-01
7.593105815341303355e-01,9.581366480665236551e-01,6.761215173385730637e-01,4.119052087914459315e-01,6.720916691057836623e-01,5.050438761286222267e-01,6.221197723373272925e-01
4.284342607957333793e-01,4.963891138608076403e-01,7.691985793469738875e-01,5.519569474687322508e-01,7.238936415814357650e-01,-9.811168287991921255e-02,5.590760926052474877e-01
1.196039177622000155e-01,4.490448304599619148e-03,8.407772307051500915e-01,7.513545345944455667e-01,6.775473819998577563e-01,1.020375255882208565e+00,3.557497055503048289e-01
1.526001927308262562e-01,4.633362305669936343e-01,8.900542484600278970e-01,-1.532693161512887169e-02,3.197572994934970159e-01,5.893740112380062568e-01,9.261133528281968452e-01
2.803440679383801815e-01,6.619575207690601149e-01,8.484396725583629451e-01,3.873432746585314113e-01,1.296399525393157615e-01,7.095565368815668350e-01,8.730285023044782877e-02
3.782654240780954913e-01,1.668245977847138128e-01,4.855180130264001304e-01,8.019405598738468255e-01,6.899287496847825718e-01,7.688557096919633738e-01,1.239245423427190324e-01
7.019932270208391056e-01,6.789283976490435579e-01,2.719989847348378009e-01,7.099316729720568375e-01,6.801297890106300370e-01,4.817838253324712716e-01,8.292495267085327193e-02
7.892500748805524324e-01,3.014774196408495088e-01,6.705110117285282278e-01,7.897047037703401606e-02,3.677354623009055912e-01,1.275121004171121675e-01,2.992983462764056690e-01
2.692976405602133250e-01,2.627311900051629290e-01,3.211715663335841520e-02,6.069905154465030650e-01,4.879203360678157492e-02,-3.546422976249540698e-02,9.925763019838728107e-01
7.430045606993061769e-02,6.763081614400455743e-01,3.708116338450790916e-01,8.796636772475336929e-01,7.354402577016604381e-01,7.089980975936497343e-01,4.183170621123401267e-02
